,index,Ticker,Stock Price,4 Week Change,4 Week Percentile,12 Week Change,12 Week Percentile,26 Week Change,26 Week Percentile,52 Week Change,52 Week Percentile,HQM Score
220,220,HIG,63.619998931884766,0.039033144006473834,0.7103174603174603,-0.04546140322018821,0.36507936507936506,0.32514061978940423,0.8134920634920636,0.5033081141459829,0.6329365079365079,0.6304563492063492
259,259,J,135.25,0.026643345684527617,0.6130952380952381,-0.0335834015772104,0.4027777777777778,0.2942583732057416,0.7619047619047619,0.5846514635967925,0.7361111111111112,0.6284722222222222
409,409,SBAC,340.989990234375,0.04534021297938183,0.7738095238095238,0.17214941370814218,0.9126984126984127,0.25502383111615706,0.6666666666666667,0.09453033601367011,0.15674603174603174,0.6274801587301587
411,411,STX,87.9000015258789,0.02650945165562678,0.6111111111111112,-0.039973745416196985,0.38095238095238093,0.22559955423571806,0.6051587301587302,0.9438301449146257,0.9027777777777777,0.625
423,423,STT,87.13999938964844,0.06398043670504436,0.876984126984127,-0.0010318005711506392,0.5059523809523809,0.24237240017012224,0.6507936507936507,0.3660448054396781,0.4642857142857143,0.6245039682539683
381,381,PLD,128.0399932861328,0.04488324081535527,0.7658730158730158,0.1036028011623352,0.8115079365079364,0.23973658791133945,0.6408730158730158,0.21457024767669663,0.2777777777777778,0.6240079365079365
287,287,LIN,307.3900146484375,0.06547665389406412,0.8908730158730158,0.028301014217171475,0.6031746031746031,0.2654481495789715,0.6845238095238095,0.2540900570478629,0.31547619047619047,0.6235119047619048
106,106,CINF,117.87999725341797,0.012888812814918214,0.496031746031746,-0.02052348360631056,0.4523809523809524,0.39916910686549517,0.8928571428571429,0.5126395071448354,0.6507936507936507,0.623015873015873
243,243,ILMN,495.75,0.04401388570673884,0.751984126984127,0.29121736950464616,0.9781746031746031,0.1473570065876808,0.4007936507936508,0.2972315136314536,0.36111111111111116,0.623015873015873
428,428,SNPS,287.989990234375,0.031150350615044623,0.6468253968253969,0.19082862469119943,0.9345238095238095,0.13145794843652714,0.3412698412698413,0.4455877345133096,0.5634920634920635,0.6215277777777778
41,41,AON,260.0299987792969,0.09384989670213228,0.9543650793650794,0.005840978762942555,0.5257936507936508,0.25739842815290814,0.6726190476190476,0.2670792185584705,0.33333333333333337,0.6215277777777778
93,93,CE,155.77000427246094,0.0372220793001887,0.6984126984126984,-0.07626163931673058,0.25,0.30493424384981144,0.7757936507936507,0.602572110731717,0.7619047619047619,0.6215277777777777
61,61,BK,51.33000183105469,0.03717922994915716,0.6964285714285714,-0.009455767399753038,0.4880952380952381,0.2890507841396727,0.75,0.43179927519684796,0.5476190476190476,0.6205357142857143
140,140,DVN,25.84000015258789,-0.07183908006602824,0.06746031746031746,-0.014492721995345691,0.47023809523809523,0.501452732551361,0.9642857142857143,1.4632984477018267,0.9781746031746031,0.6200396825396826
497,497,XLNX,149.83999633789062,0.03932855823651282,0.7123015873015873,0.20421117070155542,0.9384920634920636,0.11937842264064139,0.31746031746031744,0.3958080900579855,0.503968253968254,0.6180555555555556
187,187,FRT,117.52999877929688,0.005991585528299809,0.4404761904761905,0.009968170536533863,0.5297619047619048,0.33103051774987646,0.8214285714285714,0.5403668948685474,0.6785714285714286,0.6175595238095238
90,90,CBOE,118.47000122070312,0.009286113416171651,0.47023809523809523,0.09592972148898399,0.8015873015873016,0.2939056834824437,0.7599206349206349,0.3508552490671173,0.4305555555555556,0.6155753968253969
433,433,TPR,42.29999923706055,0.014145292868335964,0.503968253968254,-0.13884364501476448,0.0873015873015873,0.38190128695246445,0.873015873015873,2.166167688927991,0.996031746031746,0.6150793650793651
208,208,GD,196.02999877929688,0.048793509916539135,0.7956349206349206,0.006210817213780624,0.5277777777777778,0.28350687005192066,0.7321428571428571,0.3359001733745267,0.4027777777777778,0.6145833333333333
284,284,LEN,105.1500015258789,0.053290589975420556,0.8174603174603174,-0.02683943955549687,0.4305555555555556,0.23647695665393276,0.6309523809523809,0.4533518140085388,0.5714285714285715,0.6125992063492064
369,369,PFE,42.810001373291016,0.08959023608402547,0.9424603174603174,0.08160685681681937,0.7619047619047619,0.18129137391094555,0.5119047619047619,0.17260248008096551,0.22817460317460317,0.611111111111111
107,107,CTAS,394.17999267578125,0.029782104427711696,0.6309523809523809,0.09291035572814844,0.7936507936507937,0.2387805705655189,0.6388888888888888,0.30579388164351523,0.376984126984127,0.6101190476190477
415,415,SHW,291.0299987792969,0.06409505952210923,0.880952380952381,0.013229772821857482,0.5496031746031746,0.21678237181736407,0.5833333333333334,0.34752750241839286,0.42658730158730157,0.6101190476190477
76,76,BR,173.49000549316406,0.05362566278799736,0.8194444444444444,0.0565773977928282,0.7003968253968255,0.2078952836819458,0.5654761904761905,0.2914248192831845,0.3492063492063492,0.6086309523809523
88,88,CTLT,119.80999755859375,0.058859884603639306,0.8591269841269842,0.11388992448913698,0.8293650793650794,0.09365581214989577,0.2619047619047619,0.3717655436472316,0.47817460317460314,0.6071428571428572
73,73,BSX,45.599998474121094,0.045392012625406424,0.7757936507936507,0.057268660905085325,0.7043650793650794,0.2730317940429806,0.7063492063492063,0.18226597964532118,0.2380952380952381,0.6061507936507936
72,72,BXP,117.37999725341797,0.00945991129746162,0.4722222222222222,0.08524402070206792,0.7738095238095238,0.30829241703501253,0.7857142857142857,0.31754407990131883,0.3869047619047619,0.6046626984126984
277,277,LHX,226.74000549316406,0.032984079695508255,0.6607142857142857,0.0341619406757768,0.6309523809523809,0.2657140017064563,0.6884920634920636,0.34699698821801767,0.42460317460317465,0.6011904761904763
476,476,VMC,179.99000549316406,0.05238850948849912,0.8075396825396826,-0.06113400871241725,0.3055555555555556,0.23255500238134497,0.6190476190476191,0.532873516436206,0.6726190476190476,0.6011904761904762
37,37,APH,72.48999786376953,0.04588083129692006,0.7817460317460317,0.06430769658152496,0.7202380952380952,0.15457510615503242,0.4226190476190476,0.37083956882668123,0.4722222222222222,0.5992063492063492
393,393,RJF,129.47999572753906,-0.009106929349365085,0.3353174603174603,-0.052400495419292294,0.33333333333333337,0.357090354865588,0.8392857142857143,0.8635577068465687,0.882936507936508,0.597718253968254
124,124,COO,421.7699890136719,0.02983763053334639,0.6329365079365079,0.043107268223882826,0.6626984126984127,0.16927725598141077,0.4682539682539682,0.4907220864950572,0.6190476190476191,0.595734126984127
10,10,AFL,55.0,0.032476056455227505,0.6567460317460317,-0.019782580614457913,0.45436507936507936,0.21816164210925462,0.5873015873015873,0.5462468504885322,0.6825396825396826,0.5952380952380952
296,296,MRO,11.59000015258789,-0.12263435888576477,0.021825396825396824,-0.025231302108694967,0.44246031746031744,0.5371353065285078,0.9801587301587301,1.1111112269185617,0.9365079365079364,0.5952380952380952
474,474,V,246.38999938964844,0.0283388694205596,0.621031746031746,0.06147684203274526,0.7103174603174603,0.26373287093914843,0.6805555555555556,0.29406516432770685,0.35714285714285715,0.5922619047619048
307,307,MCK,203.8300018310547,0.07652902595025735,0.9146825396825397,0.03147614595157942,0.6150793650793651,0.14389134653095687,0.3869047619047619,0.35741873241901184,0.4444444444444444,0.5902777777777778
442,442,TMO,540.010009765625,0.04438558835607957,0.755952380952381,0.15275908996447596,0.8968253968253969,0.11923809788863374,0.31547619047619047,0.3045295176740969,0.373015873015873,0.5853174603174603
139,139,XRAY,66.04000091552734,0.046758610806857746,0.7896825396825397,-0.0354899994428659,0.3988095238095238,0.19270366966718988,0.5376984126984127,0.4807175599758528,0.6091269841269841,0.583829365079365
148,148,DG,232.63999938964844,0.06520149217546882,0.8888888888888888,0.05649410814628786,0.6984126984126984,0.16535587686937933,0.45436507936507936,0.22184877545809628,0.2876984126984127,0.5823412698412698
361,361,PAYC,400.0,0.030715352092795207,0.6408730158730158,0.22107581780414473,0.9523809523809524,0.06252990777037415,0.20833333333333331,0.40661816249341615,0.5218253968253969,0.5808531746031746
133,133,DHI,95.43000030517578,0.049834969232725485,0.8035714285714286,-0.08125543677896917,0.2361111111111111,0.2781944230416287,0.7222222222222223,0.4424122585082274,0.5555555555555556,0.5793650793650794
318,318,MHK,194.89999389648438,0.0061431373773836095,0.4444444444444444,-0.151649737806402,0.05555555555555555,0.3502840435178899,0.8333333333333333,1.4408265199861,0.9742063492063493,0.5768849206349206
478,478,WAB,84.87000274658203,0.056911575605776754,0.8392857142857143,0.036643457913225076,0.6428571428571429,0.138125292931612,0.36111111111111116,0.3646889310290574,0.4603174603174603,0.5758928571428572
439,439,TSLA,687.2000122070312,0.04187512417227352,0.7321428571428571,0.022056333860137563,0.5793650793650794,-0.20477685432891873,0.00992063492063492,1.4015208450712937,0.9702380952380952,0.5729166666666666
425,425,SYK,270.94000244140625,0.02295558946653805,0.5734126984126984,0.06342728526389536,0.7182539682539683,0.1741711915120531,0.4880952380952381,0.4016554483388168,0.5079365079365079,0.5719246031746031
115,115,KO,57.029998779296875,0.05846320803148102,0.8511904761904762,0.04623005935350012,0.6706349206349206,0.1751493965342142,0.49404761904761907,0.20723955869994412,0.26785714285714285,0.5709325396825397
412,412,SEE,56.75,-0.025416444339190332,0.2400793650793651,-0.005432901609359633,0.498015873015873,0.3216115932686848,0.7956349206349206,0.5905268922256085,0.748015873015873,0.5704365079365079
308,308,MDT,131.30999755859375,0.034181273498979585,0.6746031746031745,0.036385167493214535,0.6408730158730158,0.1776681395389574,0.5059523809523809,0.36100739002676535,0.45634920634920634,0.5694444444444444
426,426,SIVB,549.9600219726562,-9.088524223413903e-05,0.39087301587301587,-0.06466199489612459,0.2976190476190476,0.22731536371729022,0.6071428571428572,1.4522228184582424,0.9761904761904762,0.5679563492063492
75,75,AVGO,485.3999938964844,0.02560850901886386,0.5972222222222222,0.07251758428999427,0.7380952380952381,0.09152233094723897,0.25793650793650796,0.5324388126171566,0.6686507936507937,0.5654761904761905
390,390,QCOM,149.8000030517578,0.06098165919307712,0.8650793650793651,0.08668840347579371,0.7757936507936507,-0.02518380401705227,0.08134920634920634,0.41842630608861947,0.5357142857142857,0.564484126984127
42,42,AOS,70.33000183105469,-0.001136228190508388,0.38888888888888884,-0.011246948590664252,0.48214285714285715,0.3222410913118349,0.7996031746031745,0.46094729378367577,0.5813492063492063,0.5629960317460317
251,251,IFF,150.63999938964844,0.018457140558089346,0.5476190476190476,0.02861046451839166,0.6071428571428572,0.35785105529639794,0.8412698412698413,0.1960301948363869,0.25396825396825395,0.5625
31,31,AMT,282.79998779296875,0.02564094050317644,0.5992063492063492,0.14267235652382734,0.876984126984127,0.2346109788140911,0.621031746031746,0.08190815235741536,0.14285714285714288,0.5600198412698413
239,239,IEX,226.69000244140625,0.03336831602839942,0.6686507936507937,0.0030531081478152654,0.5218253968253969,0.20368502223433946,0.5555555555555556,0.3753791552471087,0.4880952380952381,0.558531746031746
95,95,CNP,25.459999084472656,0.02290075165937036,0.5714285714285715,0.03960797559902157,0.6527777777777777,0.22051765769548404,0.5912698412698413,0.33929504355246437,0.41269841269841273,0.5570436507936508
108,108,CSCO,55.369998931884766,0.045111351647768506,0.7718253968253969,0.03630916368385377,0.6388888888888888,0.21159733058007354,0.5734126984126984,0.17558387952618704,0.23015873015873015,0.5535714285714286
100,100,CHTR,744.0499877929688,0.019889259262884634,0.5615079365079365,0.07298394262427758,0.742063492063492,0.2083048367816639,0.5674603174603174,0.2828448065396013,0.3432539682539682,0.5535714285714285
180,180,EXPE,160.8699951171875,-0.028386857517181226,0.2261904761904762,-0.07258163904863486,0.2757936507936508,0.3056569784315572,0.7797619047619048,0.9858041090612548,0.9186507936507937,0.5500992063492064
258,258,JKHY,174.08999633789062,0.05694851096884645,0.8412698412698413,0.11503228651378364,0.8313492063492063,0.16331442324222106,0.44841269841269843,-0.02361192732366407,0.06547619047619048,0.5466269841269841
446,446,TDG,641.0900268554688,-0.023368776551148687,0.25,0.05444174600363727,0.6924603174603174,0.23621742350656658,0.628968253968254,0.4854489244211556,0.6111111111111112,0.5456349206349207
155,155,DUK,105.11000061035156,0.05288989965393746,0.8154761904761905,0.04213761624312155,0.6587301587301587,0.14611276479826776,0.3988095238095238,0.24038238447125568,0.30753968253968256,0.5451388888888888
225,225,HSY,178.8800048828125,0.0215876564679399,0.5694444444444444,0.06166537510184827,0.7123015873015873,0.22361311919745389,0.5992063492063492,0.23017674422509257,0.29563492063492064,0.5441468253968254
118,118,CMCSA,58.83000183105469,0.020291397619472767,0.5674603174603174,0.012390315146113867,0.5436507936507937,0.21499388797552543,0.5793650793650794,0.37453277756401804,0.48412698412698413,0.5436507936507937
306,306,MCD,242.7100067138672,0.04279272487160983,0.75,0.033512223210279295,0.625,0.172512109728827,0.47817460317460314,0.24927943297748864,0.3115079365079365,0.5411706349206349
404,404,ROP,491.3399963378906,0.036232479633655196,0.6904761904761905,0.1054763213429767,0.8134920634920636,0.16985713413783482,0.47023809523809523,0.13617755224542893,0.19047619047619047,0.5411706349206349
32,32,AWK,170.11000061035156,0.06398546043976767,0.878968253968254,0.11350393305589779,0.8273809523809524,0.08543899492950989,0.24206349206349206,0.15508926241106682,0.2003968253968254,0.5372023809523809
99,99,SCHW,67.94999694824219,-0.03984739054103805,0.17857142857142858,-0.052961715007077526,0.32936507936507936,0.27509843837220305,0.7103174603174603,1.0497735692469363,0.9285714285714286,0.5367063492063492
209,209,GE,12.949999809265137,0.0023219607425727447,0.4067460317460318,-0.02631581777822426,0.4345238095238095,0.13796130747239016,0.35912698412698413,1.1334430713402572,0.9444444444444444,0.5362103174603174
370,370,PM,100.08999633789062,0.014597007498615843,0.5099206349206349,0.027512499486987658,0.5992063492063492,0.25426055777181916,0.6646825396825397,0.30308552947860673,0.371031746031746,0.5362103174603174
191,191,FE,38.31999969482422,0.017255151512451085,0.5337301587301587,0.021321941026123052,0.5714285714285715,0.2417368417669539,0.6468253968253969,0.3213792998215248,0.39087301587301587,0.5357142857142857
382,382,PRU,100.27999877929688,0.0013980366537021305,0.3988095238095238,-0.053515793603233164,0.3273809523809524,0.2655224821143937,0.6865079365079364,0.582452271887932,0.7301587301587301,0.5357142857142857
245,245,IR,48.869998931884766,0.012639880471760925,0.49404761904761907,-0.032851768998899,0.4087301587301587,0.197500546125166,0.5476190476190476,0.5470085057242798,0.6845238095238095,0.5337301587301587
325,325,MOS,31.229999542236328,0.031033298061972647,0.6448412698412699,-0.1559459583179371,0.05158730158730159,0.17010112091925483,0.4742063492063492,1.3184854434397864,0.9642857142857143,0.5337301587301587
176,176,EVRG,65.22000122070312,0.05687898538818239,0.8373015873015873,0.021936720974200286,0.5753968253968254,0.23710166370579017,0.6329365079365079,0.006015723872178283,0.08928571428571429,0.5337301587301587
312,312,MGM,37.529998779296875,-0.09018184777462121,0.04563492063492063,-0.059869726935700945,0.30753968253968256,0.32334266472470424,0.8055555555555556,1.3325045632930343,0.9662698412698413,0.53125
229,229,HOLX,75.04000091552734,0.08722116147865235,0.9345238095238095,0.1433796138338145,0.878968253968254,0.03489172120755919,0.16865079365079363,0.07537979690809433,0.1388888888888889,0.5302579365079365
303,303,MA,385.94000244140625,0.026108708528402313,0.6051587301587302,0.02807674138595819,0.6011904761904762,0.22330347835978726,0.5952380952380952,0.25089943917409363,0.3134920634920635,0.5287698412698413
40,40,ANTM,384.010009765625,-0.0031927642506731865,0.376984126984127,-0.031671577090108156,0.41666666666666663,0.323396601976107,0.8075396825396826,0.40252018585183613,0.5099206349206349,0.5277777777777778
275,275,KR,40.70000076293945,0.08794442472458161,0.9365079365079364,0.07871723447487451,0.755952380952381,0.05032260033392137,0.19246031746031747,0.169876392408325,0.22420634920634921,0.527281746031746
366,366,PEP,156.9499969482422,0.05243741574054596,0.8095238095238095,0.07824951621796714,0.753968253968254,0.13698931166210823,0.3511904761904762,0.14012779872853035,0.19444444444444442,0.527281746031746
424,424,STE,217.9499969482422,0.03431091346647505,0.6765873015873016,0.030496439471594267,0.6130952380952381,0.13338530155707093,0.34523809523809523,0.36534479910743306,0.46230158730158727,0.5243055555555556
211,211,GM,56.84000015258789,-0.01079009644558639,0.32539682539682535,-0.036446880228920626,0.39285714285714285,0.1520064851399605,0.4146825396825397,1.2836481135562912,0.9623015873015873,0.5238095238095238
354,354,OKE,51.970001220703125,-0.08001416752456272,0.05357142857142857,-0.026414384023950983,0.43253968253968256,0.28162767443914777,0.7281746031746031,0.862056664451108,0.880952380952381,0.5238095238095238
286,286,LNC,61.619998931884766,-0.006449556964310438,0.3551587301587302,-0.11082256539205508,0.1527777777777778,0.315542244473718,0.7936507936507937,0.6533404393626395,0.7896825396825397,0.5228174603174603
44,44,AAPL,145.86000061035156,0.027038418690114332,0.6170634920634921,0.12019040849045338,0.8412698412698413,0.02674928281756778,0.1488095238095238,0.3726707856014531,0.4801587301587302,0.5218253968253969
113,113,CME,212.1300048828125,0.019659737207616573,0.5555555555555556,0.045387378262241075,0.6686507936507937,0.18647582554199682,0.5218253968253969,0.2765074872561835,0.3412698412698413,0.5218253968253969
454,454,ULTA,335.79998779296875,-0.04594145345243487,0.14087301587301587,0.040466003450980864,0.6547619047619048,0.16824375501256314,0.4603174603174603,0.739986415021182,0.8313492063492063,0.5218253968253967
179,179,EXC,46.79999923706055,0.04278070684604696,0.748015873015873,0.04744849859902939,0.6726190476190476,0.14090684336408682,0.375,0.21212117319970203,0.27182539682539686,0.5168650793650793
30,30,AIG,47.349998474121094,0.015876375328885663,0.5257936507936508,-0.07501465629233921,0.2599206349206349,0.25930852116152664,0.6765873015873016,0.47324204646287116,0.5992063492063492,0.5153769841269842
34,34,ABC,122.16999816894531,0.05848206642768898,0.8531746031746031,0.010838967002963508,0.5376984126984127,0.14348560797935864,0.38492063492063494,0.21938312398378812,0.28174603174603174,0.5143849206349206
50,50,AIZ,157.80999755859375,0.00637714441406288,0.44642857142857145,-0.018044981856274196,0.45833333333333337,0.20659076121633052,0.5615079365079365,0.468409749382166,0.5892857142857143,0.513888888888889
440,440,TXN,190.6199951171875,-0.0030334824284107805,0.38095238095238093,0.015232215029956427,0.5555555555555556,0.1699503080228287,0.4722222222222222,0.4944726817437775,0.625,0.5084325396825397
224,224,HSIC,80.1500015258789,0.054050507112925375,0.8214285714285714,-0.005706476628082115,0.496031746031746,0.17573718173269742,0.496031746031746,0.16615739285851852,0.21626984126984128,0.5074404761904762
121,121,COP,56.060001373291016,-0.07000659408532063,0.07142857142857144,-0.018213609958350988,0.45634920634920634,0.3790897729143179,0.871031746031746,0.4993314332284113,0.628968253968254,0.5069444444444444
334,334,NWS,23.510000228881836,-0.024076376921224205,0.248015873015873,-0.07331496053698065,0.2738095238095238,0.2360672798662008,0.626984126984127,0.8424764739163353,0.873015873015873,0.5054563492063492
329,329,NTAP,79.58999633789062,-0.02796776981366778,0.22817460317460317,0.0008802778895781334,0.5119047619047619,0.15532003255976212,0.4305555555555556,0.7966139437606836,0.8511904761904762,0.5054563492063492
403,403,ROL,38.33000183105469,0.09670961357172117,0.9583333333333333,0.03259706179922792,0.621031746031746,0.09670961357172117,0.2757936507936508,0.09723284489193851,0.15873015873015872,0.5034722222222222
68,68,BLK,867.1699829101562,-0.02857688082507542,0.22420634920634921,-0.00762165873160059,0.4920634920634921,0.24273780108113724,0.6547619047619048,0.5080954560488714,0.6408730158730158,0.5029761904761905
19,19,LNT,58.529998779296875,0.03794998072018563,0.7023809523809524,0.03154735720618411,0.6170634920634921,0.1949775280995136,0.5396825396825397,0.0869080861241782,0.15079365079365079,0.5024801587301587
38,38,ADI,167.4199981689453,-0.00534701233430816,0.3630952380952381,0.06460640987538462,0.7222222222222223,0.13520479399961657,0.3472222222222222,0.45772747403797054,0.5753968253968254,0.501984126984127
103,103,CB,168.74000549316406,0.04748903922765841,0.7916666666666667,-0.043369771092211476,0.373015873015873,0.16292211161440925,0.44642857142857145,0.3261553625128698,0.3948412698412698,0.5014880952380952
460,460,UNH,412.2200012207031,0.004777437255456209,0.42857142857142855,-0.013001299545396588,0.4742063492063492,0.23793511309622875,0.6369047619047619,0.3614505676815843,0.45833333333333337,0.49950396825396826
260,260,JBHT,168.4499969482422,0.033308750665384086,0.6666666666666667,-0.05508502321686285,0.31746031746031744,0.24106684042327992,0.6448412698412699,0.3017774721303039,0.3670634920634921,0.4990079365079365
212,212,GPC,126.91999816894531,-0.004080384985083648,0.36904761904761907,-0.049003508286519025,0.3472222222222222,0.2846153264029398,0.7361111111111112,0.40787571847695453,0.5257936507936508,0.4945436507936508
142,142,FANG,77.12999725341797,-0.15399803880120846,0.007936507936507936,-0.0840755481300101,0.22420634920634921,0.3629616017926583,0.8452380952380952,0.9350224804910681,0.8988095238095238,0.49404761904761907
204,204,GPS,29.170000076293945,-0.09662436515240477,0.037698412698412696,-0.17691870184469252,0.027777777777777776,0.4928351437851869,0.9583333333333333,1.1817502113668992,0.9523809523809524,0.49404761904761907
186,186,FAST,54.77000045776367,0.044033576317288575,0.753968253968254,0.028544609535468016,0.6051587301587302,0.14533669609562302,0.3948412698412698,0.16432821836286884,0.21428571428571427,0.4920634920634921
27,27,AAL,20.3799991607666,-0.029985771596955542,0.21031746031746032,-0.07363640178333629,0.27182539682539686,0.2306763175132043,0.6130952380952381,0.8327337563404977,0.869047619047619,0.49107142857142855
387,387,PVH,104.62000274658203,-0.020411987292915164,0.26587301587301587,-0.1183955139390911,0.1369047619047619,0.22923278106353992,0.6091269841269841,1.150020613946756,0.9484126984126984,0.49007936507936506
362,362,PYPL,275.5299987792969,-0.05846779323632726,0.10515873015873016,0.0875039395150661,0.7837301587301587,0.19826909565032277,0.5515873015873016,0.40526336760769405,0.5198412698412698,0.49007936507936506
161,161,EBAY,68.20999908447266,-0.011735693972612218,0.31746031746031744,0.1410170705472693,0.875,0.1689803062244224,0.4662698412698413,0.2339001554033725,0.2996031746031746,0.4895833333333333
39,39,ANSS,368.4599914550781,0.036047621973341826,0.6865079365079364,0.1085504123058978,0.8214285714285714,0.05621322920585976,0.19841269841269843,0.18628455960905274,0.24603174603174605,0.4880952380952381
391,391,DGX,141.8000030517578,0.062490603314378945,0.869047619047619,0.02051101954739323,0.5674603174603174,0.13331201997301298,0.3432539682539682,0.1159203855537081,0.17261904761904762,0.488095238095238
455,455,USB,55.540000915527344,-0.008391312624359918,0.34523809523809523,-0.09499752513973808,0.2003968253968254,0.2973604095742572,0.7658730158730158,0.5076004529176377,0.6388888888888888,0.48759920634920634
374,374,PNC,182.41000366210938,-0.02952757423661205,0.21626984126984128,-0.08295208735719865,0.22817460317460317,0.26287732331011343,0.6785714285714286,0.7100403749253476,0.8194444444444444,0.48561507936507936
333,333,NWSA,24.6299991607666,-0.035630451140958884,0.1865079365079365,-0.10240529586737199,0.17857142857142858,0.2579162031020425,0.6746031746031745,0.9363206480906608,0.9007936507936507,0.48511904761904756
395,395,O,70.29000091552734,0.029890123304429944,0.6349206349206349,0.03215862687924259,0.6190476190476191,0.16451292585760538,0.45039682539682535,0.17052459298196065,0.2261904761904762,0.4826388888888889
67,67,BIIB,326.7300109863281,-0.05265447792282625,0.12103174603174603,0.19227120419816024,0.9365079365079364,0.2322459683475793,0.6170634920634921,0.18944995479412272,0.248015873015873,0.48065476190476186
64,64,BRK-B,278.2900085449219,0.0034977686249989272,0.41269841269841273,-0.043446823803229014,0.371031746031746,0.22400601600038658,0.6011904761904762,0.4214424878949901,0.5376984126984127,0.48065476190476186
221,221,HAS,99.44000244140625,0.03994979695773713,0.7162698412698413,0.0029248705099782705,0.5198412698412698,0.06592348017498292,0.21230158730158732,0.366684985182135,0.4662698412698413,0.4786706349206349
379,379,PG,142.22999572753906,0.0459626430090719,0.7837301587301587,0.05238625342800595,0.6805555555555556,0.10788277237852635,0.2976190476190476,0.08473155143441001,0.14484126984126985,0.47668650793650796
502,502,ZION,52.150001525878906,0.008314004157518375,0.4662698412698413,-0.12012820780992806,0.1349206349206349,0.19036749352106647,0.5317460317460317,0.6060979231693918,0.7658730158730158,0.47470238095238093
322,322,MNST,94.31999969482422,0.04094469770976709,0.7242063492063493,0.03364383227204623,0.628968253968254,0.09763760456012807,0.2777777777777778,0.20183480708899823,0.2638888888888889,0.4737103174603175
119,119,CMA,68.66000366210938,-0.006079880686345085,0.35912698412698413,-0.1262407474903487,0.11507936507936507,0.208802897611845,0.5694444444444444,0.7824507488621022,0.8492063492063493,0.47321428571428575
230,230,HD,328.19000244140625,0.027970908985240375,0.6190476190476191,-0.03260131925893515,0.41269841269841273,0.19755525291005527,0.5496031746031746,0.2361671419388715,0.30158730158730157,0.470734126984127
264,264,JPM,151.77999877929688,-0.010625153796375885,0.3273809523809524,-0.05867034477537433,0.3115079365079365,0.1870796031187313,0.5257936507936508,0.5705711893408263,0.7162698412698413,0.47023809523809523
378,378,PFG,62.130001068115234,0.005177150747686202,0.43253968253968256,-0.0679568308600179,0.2876984126984127,0.2132396441880356,0.5753968253968254,0.46429414615244224,0.5833333333333334,0.4697420634920635
190,190,FITB,36.290000915527344,-0.02759911006750951,0.23015873015873015,-0.1430932178733571,0.07142857142857144,0.27601969880658594,0.7142857142857143,0.8272910272022865,0.8611111111111112,0.46924603174603174
468,468,VRSK,189.94000244140625,0.06942177686325655,0.9027777777777777,0.06248250770258566,0.7162698412698413,0.03077005501428043,0.15476190476190477,0.006517914703930098,0.09126984126984126,0.4662698412698412
85,85,KMX,133.9499969482422,0.009115499510360033,0.4682539682539682,0.030463814814488746,0.6111111111111112,0.10292301617205532,0.2876984126984127,0.38135500940515427,0.496031746031746,0.46577380952380953
126,126,GLW,41.86000061035156,0.035625989773364314,0.6845238095238095,-0.08999998673148778,0.21428571428571427,0.18819191468244836,0.5297619047619048,0.3503226003339214,0.42857142857142855,0.4642857142857143
147,147,DISH,41.88999938964844,0.003834168443979209,0.41666666666666663,-0.09972059985767645,0.18253968253968253,0.3889257162328144,0.880952380952381,0.30457796927428327,0.375,0.46378968253968256
388,388,QRVO,189.58999633789062,-0.024240898815696528,0.24603174603174605,0.02937346007843969,0.6091269841269841,0.14459066068880297,0.39087301587301587,0.4794382002939118,0.6071428571428572,0.4632936507936508
351,351,OXY,26.100000381469727,-0.14454276677577502,0.00992063492063492,-0.04709744567085471,0.35714285714285715,0.26822159758150416,0.6924603174603174,0.6581957281448926,0.7936507936507937,0.4632936507936508
255,255,IPGP,218.16000366210938,0.038115679268449415,0.7063492063492063,0.10572732026202426,0.8154761904761905,-0.051808058388742716,0.05158730158730159,0.2187029236168062,0.27976190476190477,0.46329365079365076
226,226,HES,76.44000244140625,-0.10260622015093447,0.03373015873015873,-0.07379130531888892,0.2698412698412698,0.3657316557844086,0.8511904761904762,0.5533428950118704,0.6924603174603174,0.4618055555555555
340,340,NTRS,112.8499984741211,-0.013290235515941379,0.3055555555555556,-0.05390677708735708,0.32341269841269843,0.2501385030547583,0.6607142857142857,0.44033185286398324,0.5535714285714285,0.46081349206349204
81,81,CZR,87.36000061035156,-0.11264597949882045,0.025793650793650796,-0.17390070344821218,0.031746031746031744,0.3064153883980041,0.7817460317460317,1.8135266588374253,0.9900793650793651,0.4573412698412698
345,345,NRG,41.2400016784668,0.0060990482986813845,0.44246031746031744,0.1864212793393418,0.9265873015873016,0.03618096655804364,0.17261904761904762,0.2197574683047863,0.2837301587301587,0.45634920634920634
198,198,FTV,72.66000366210938,0.04186988654693965,0.7301587301587301,-0.0021971441003207763,0.501984126984127,0.09857883780811438,0.2837301587301587,0.23705237152128655,0.3035714285714286,0.4548611111111111
154,154,DTE,117.31999969482422,0.04470166078938347,0.7599206349206349,-0.027094367126608843,0.42857142857142855,0.14200144995149747,0.378968253968254,0.19217333664118585,0.251984126984127,0.4548611111111111
193,193,FISV,115.11000061035156,0.058969676559986625,0.8611111111111112,-0.021589467765273526,0.44841269841269843,0.11519084721017836,0.30952380952380953,0.1535223925670936,0.19841269841269843,0.4543650793650794
